Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	TrackTarget	LiveTime	FillTime	DeadExplosion	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[3]	MagicLauncherNpc[2]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	TimeScale	TimeScaleDuration
90420410	擎天柱平射-子子弹-爆炸	2	3		0	0	0			4		2			-1						FxMe1RocketMd002002Attack0502		-1			1					0	0	0								2	0		1	90420411			2	1					904220								0	HitCase		0		1			0					
90420411	擎天柱平射-子子弹-爆炸	2	3		0	0	0			4		0.1			-1								-1			1					0	0	0								2	0.1		1	90420412			2	1				904204111	801055								0	HitCase		0		1			1					
90420412	擎天柱平射-子子弹-爆炸	2	3		0	0	0			4		10			-1	1			0.2		FxMe1RocketMd002002Attack0503		-1			1					0	0	0								2							2	1					801002								0	HitCase		0		1			1					
90420413	擎天柱平射-子子弹-爆炸	2	3		0	0	0			4		0.1			-1								-1			1					0	0	0								2							2	1													0	HitCase	1	0		1			1					
90420416	范围预警	2	3				0			4		1			-1						FxYujing1M06S		-1			1					0	0	0								1							0	1													0	HitCase	1	0		1			0					
90420501	擎天柱砸击-伤害子弹	2	3		0	2	0			4		0.1			-1		FxMe1RocketMd002002Shouji						-1			1					0	0	0								0							0	3				904205011	801082	904230	904226						0	HitCase	1	0		1			1					
90420502	擎天柱砸击-震屏	2	0.1				0			4		0.1			-1								-1			1					0	0	0								0							0	1													0	HitCase		0		1			0					
90420503	擎天柱砸击-特效	2	0.1				0			4		0.1			-1								-1			1					0	0	0								0							0	1													0	HitCase		0		1			0					
90420504	擎天柱砸击-范围提示	2	3		0	2	0			4		1			-1								-1			1					0	0	0								0							0	1													0	HitCase	1	0		1			0					
90420507	擎天柱砸击-证明技能开始	2	0.1				0			4		0.1			-1								-1			1					0	0	0								0							0	1													0	HitCase		0		1			0					
90420508	擎天柱砸击-证明技能结束	2	0.1				0			4		0.1			-1								-1			1					0	0	0								0							0	1													0	HitCase		0		1			0					
90420509	擎天柱砸击-减速	2	0.1				0			4		0.1			-1								-1			1					0	0	0								0							0	1													0	HitCase		0		1			0					
90420601	擎天柱扫击-伤害子弹	1	5	5		2.5	0			4		0.1			-1		FxMe1RocketMd002002Shouji						-1			1					0	0	0								0							0	3				904206011	801062	904237	904233						0	HitCase	1	0		1			1					
90420602	擎天柱扫击-震屏	2	0.1				0			4		0.1			-1								-1			1					0	0	0								0							0	1													0	HitCase		0		1			0					
90420603	擎天柱扫击-特效	2	0.1				0			4		0.1			-1								-1			1					0	0	0								0							0	1													0	HitCase		0		1			0					
90420604	擎天柱扫击-范围提示	1	5	5		2.5	0			4		1			-1								-1			1					0	0	0								0							0	1													0	HitCase	1	0		1			0					
90420607	擎天柱扫击-证明技能开始	2	0.1				0			4		0.1			-1								-1			1					0	0	0								0							0	1													0	HitCase		0		1			0					
90420608	擎天柱扫击-证明技能结束	2	0.1				0			4		0.1			-1								-1			1					0	0	0								0							0	1													0	HitCase		0		1			0					
90420609	擎天柱扫击-减速	2	0.1				0			4		0.1			-1								-1			1					0	0	0								0							0	1													0	HitCase		0		1			0					
