Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	TrackTarget	LiveTime	FillTime	DeadExplosion	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[3]	MagicLauncherNpc[2]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	TimeScale	TimeScaleDuration
10172401	激光普攻2-1	1	5	2.5		1.75	0			4		0.4			-1		FxR3KalieninaAttack02ExShouji						4			1					0	0	0								0							0	3	30	0.2	0.1	101724011	101706							101724012	1.1		1	0					1	1				
10172501	激光普攻3-1	2	3.6				0			4		0.1			-1		FxR3KalieninaAttack03ExShouji01						-1			1					0	0	0								0							0	3	30	0.2	0.1	101725011	101707							101725012	0.6		1	0					1	1				
10172502	激光普攻3-2	1	6	3		2	0			4		0.1			-1		FxR3KalieninaAttack03ExShouji02						-1			1					0	0	0								0							0	3	90	0.2	0.13	101725021	101707							101725022	0.8		1	0					1	1				
10172503	激光普攻3-2	1	6	3		2	0			4		0.1			-1		FxR3KalieninaAttack03ExShouji03						-1			1					0	0	0								0							0	3	90	0.2	0.13	101725031	101707	101760				101760		101725032	1.3		1	0					1	1				
10172601	激光普攻4-1	2	3				0			4		0.05			-1		FxR3KalieninaAttack04ExShouji01						-1			1					0	0	0								0							0	3	330	0.2	0.1	101726011	101708							101726012	1.3		1	0					1	1				
10172602	激光普攻4-2	2	3				0			4		0.05			-1		FxR3KalieninaAttack04ExShouji01						-1			1					0	0	0								0							0	3	300	0.2	0.1	101726021	101708								1.3		1	0					1	1				
10172603	激光普攻4-3	2	3				0			4		0.05			-1		FxR3KalieninaAttack04ExShouji01						-1			1					0	0	0								0							0	3	330	0.2	0.1	101726031	101708							101726032	1.3		1	0					1	1				
10172604	激光普攻4-4	2	3				0			4		0.05			-1		FxR3KalieninaAttack04ExShouji01						-1			1					0	0	0								0							0	3	300	0.2	0.1	101726041	101708								1.3		1	0					1	1				
10172605	激光普攻4-5	1	6.5	3		2	0			4		0.1			-1		FxR3KalieninaAttack04ExShouji02						-1			1					0	0	0								0							0	3	270	0.2	0.15	101726051	101708	101761				101761		101726052	1.1		1	0					1	1				
10172701	激光红球1-1	3	3.5	180		0	0			4		0.1			-1		FxR3KalieninaAttack11Shouji01						-1			1					0	0	0								0							0	3		0.2	0.1	101727011	101713							101727012	1.2		1	0					1	1				
10172702	激光红球1-2	1	5	5		2	0			4		0.1			-1		FxR3KalieninaAttack11Shouji02						-1			1					0	0	0								0							0	3		0.2	0.1	101727021	101713								1.3		1	0					1	1				
10172801	激光红球2-1	3	3.5	180		0	0			4		0.1			-1		FxR3KalieninaAttack11Shouji01						-1			1					0	0	0								0							0	3		0.2	0.1	101728011	101714							101728012	1.2		1	0					1	1				
10172802	激光红球2-2	1	5	5		2	0			4		0.1			-1		FxR3KalieninaAttack11Shouji02						-1			1					0	0	0								0							0	3		0.2	0.1	101728021	101714								1.3		1	0					1	1				
10172901	激光红球3-1	3	3.5	180		0	0			4		0.1			-1		FxR3KalieninaAttack13ExShouji01						-1			1					0	0	0								0							0	3		0.2	0.1	101729011	101715							101729012	1.2		1	0					1	1				
10172902	激光红球3-2	1	5	5		2	0			4		0.1			-1		FxR3KalieninaAttack13ExShouji02						-1			1					0	0	0								0							0	3		0.2	0.1	101729021	101715								1.3		1	0					1	1				
10173001	激光黄球1-1	2	2				0			4		0.1			-1		FxR3KalieninaAttack31Shouji01						-1			1					0	0	0								0			1	10173002			0	3		0.2	0.1	101730011	101733								0		1	0					0	1				
10173002	激光黄球1-2	2	2				0			4		0.1			-1		FxR3KalieninaAttack31Shouji02					0.25	-1			1					0	0	0								2			1	10173003			0	3		0.2	0.1	101730021	101733								0		1	0					0	1				
10173003	激光黄球1-3	2	2				0			4		0.1			-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0								2			1	10173004			0	3		0.2	0.1	101730031	101733								0		1	0					0	1				
10173004	激光黄球1-4	2	2				0			4		0.1			-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0								2			1	10173005			0	3		0.2	0.1	101730041	101733								0		1	0					0	1				
10173005	激光黄球1-5	2	2				0			4		0.1			-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0								2			1	10173006			0	3		0.2	0.1	101730051	101733								0		1	0					0	1				
10173006	激光黄球1-6	2	2				0			4		0.1			-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0								2							0	3		0.2	0.1	101730061	101733								0		1	0					0	1				
10173101	激光黄球2-1	2	2				0			4		0.1			-1		FxR3KalieninaAttack31Shouji01						-1			1					0	0	0								0			1	10173102			0	3		0.2	0.1	101731011	101734								0		1	0					0	1				
10173102	激光黄球2-2	2	2				0			4		0.1			-1		FxR3KalieninaAttack31Shouji02					0.25	-1			1					0	0	0								2			1	10173103			0	3		0.2	0.1	101731021	101734								0		1	0					0	1				
10173103	激光黄球2-3	2	2				0			4		0.1			-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0								2			1	10173104			0	3		0.2	0.1	101731031	101734								0		1	0					0	1				
10173104	激光黄球2-4	2	2				0			4		0.1			-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0								2			1	10173105			0	3		0.2	0.1	101731041	101734								0		1	0					0	1				
10173105	激光黄球2-5	2	2				0			4		0.1			-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0								2			1	10173106			0	3		0.2	0.1	101731051	101734								0		1	0					0	1				
10173106	激光黄球2-6	2	2				0			4		0.1			-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0								2							0	3		0.2	0.1	101731061	101734								0		1	0					0	1				
10173201	激光黄球3-1	2	2				0			4		0.1			-1		FxR3KalieninaAttack31Shouji01						-1			1					0	0	0								0			1	10173202			0	3		0.2	0.1	101732011	101735								0		1	0					0	1				
10173202	激光黄球3-2	2	2				0			4		0.1			-1		FxR3KalieninaAttack31Shouji02					0.25	-1			1					0	0	0								2			1	10173203			0	3		0.2	0.1	101732021	101735								0		1	0					0	1				
10173203	激光黄球3-3	2	3				0			4		0.1			-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0								2			1	10173204			0	3		0.2	0.1	101732031	101735								0		1	0					0	1				
10173204	激光黄球3-4	2	3				0			4		0.1			-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0								2			1	10173205			0	3		0.2	0.1	101732041	101735								0		1	0					0	1				
10173205	激光黄球3-5	2	3				0			4		0.1			-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0								2			1	10173206			0	3		0.2	0.1	101732051	101735								0		1	0					0	1				
10173206	激光黄球3-6	2	3				0			4		0.1			-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0								2							0	3		0.2	0.1	101732061	101735								0		1	0					0	1				
10173301	普通攻击1（突进版）-1	1	5	2.5		1.75	0			4		0.1			-1		FxR3KalieninaAttack01Shouji						-1			1					0	0	0								0							0	3	330	0.2	0.1	101733011	101701							101733012	0.9		1	0		1			1	1				
10173401	激光普攻1（突进版）-1	1	5	2.5		1.75	0			4		0.1			-1		FxR3KalieninaAttack01ExShouji						-1			1					0	0	0								0							0	3	330	0.2	0.1	101734011	101705							101734012	0.9		1	0		1			1	1				
11170101	快速激光1-1	1	1.5	10		5	0			4		0.1			-1		FxR3KalieninaFlyAttackShouji01						-1			1					0	0	0								0							0	3		0.2	0.1	111701011	101720							111701012	1.3		1	0		1			1	1				
11170201	快速激光2-1	1	1.5	10		5	0			4		0.1			-1		FxR3KalieninaFlyAttackShouji01						-1			1					0	0	0								0							0	3		0.2	0.1	111702011	101721								1.3		1	0		1			1	1				
11170301	快速激光3-1	1	1.5	10		5	0			4		0.1			-1		FxR3KalieninaFlyAttackShouji01						-1			1					0	0	0								0							0	3		0.2	0.1	111703011	101722								1.3		1	0		1			1	1				
11170402	蓄能激光1-2	1	2	12		6	0			4		0.1			-1		FxR3KalieninaFlyAttackShouji02						-1			1					0	0	0								0							0	3		0.2	0.1	111704021	101720								1.3		1	0		1			1	1				
11170502	蓄能激光2-2	1	2	12		6	0			4		0.1			-1		FxR3KalieninaFlyAttackShouji02						-1			1					0	0	0								0							0	3		0.2	0.1	111705021	101721								1.3		1	0		1			1	1				
11170602	蓄能激光3-2	1	2	12		6	0			4		0.1			-1		FxR3KalieninaFlyAttackShouji02						-1			1					0	0	0								0							0	3		0.2	0.1	111706021	101722								1.3		1	0		1			1	1				
11170901	强化快速激光1-1	1	2	10		5	0			4		0.1			-1		FxR3KalieninaFlyAttackShouji01						-1			1					0	0	0								0							0	3		0.2	0.1	111709011	101720	101716						111709012	1.3		1	0					1	1				
11171001	强化快速激光2-1	1	2	10		5	0			4		0.1			-1		FxR3KalieninaFlyAttackShouji01						-1			1					0	0	0								0							0	3		0.2	0.1	111710011	101721	101717							1.3		1	0					1	1				
11171101	强化快速激光3-1	1	2	10		5	0			4		0.1			-1		FxR3KalieninaFlyAttackShouji01						-1			1					0	0	0								0							0	3		0.2	0.1	111711011	101722	101718							1.3		1	0					1	1				
11171202	强化蓄能激光1-2	1	2	12		6	0			4		0.1			-1		FxR3KalieninaFlyAttackShouji02						-1			1					0	0	0								0							0	3		0.2	0.1	111712021	101716								1.3		1	0		1			1	1				
11171302	强化蓄能激光2-2	1	2	12		6	0			4		0.1			-1		FxR3KalieninaFlyAttackShouji02						-1			1					0	0	0								0							0	3		0.2	0.1	111713021	101717								1.3		1	0		1			1	1				
11171402	强化蓄能激光3-2	1	2	12		6	0			4		0.1			-1		FxR3KalieninaFlyAttackShouji02						-1			1					0	0	0								0							0	3		0.2	0.1	111714021	101718								1.3		1	0		1			1	1				
12170101	库洛机器人冲撞-1	1	1.5	3	0	1.5	300			4	1	1.66			-1		FxEquipKuroShouji						-1			1					0	0	0								3							4	3		0.2	0.1	121701011	600505								0.8			0			1.4		0	1				
13170102	普通近距离连击-2	1	6	5		1	0			4		0.1			-1		FxRE2SwordMd120111Attack01Shouji						-1			1					0	0	0								0							0	3	90	0.2	0.1	131701021	600611								1			0					0	1				
13170103	普通近距离连击-3	1	6	5		1.5	0			4		0.1			-1		FxRE2SwordMd120111Attack01Shouji						-1			1					0	0	0								0							0	3	90	0.2	0.1	131701031	600611								1			0					0	1				
13170104	普通近距离连击-4	2	2				0			4		0.4			-1	1	FxRE2SwordMd120111Attack01Shouji		0.1				-1			1					0	0	0								0							0	3	30	0.1	0.08	131701041	600611								1			1					0	1				
13170105	普通近距离连击-5	1	6	5		1.5	0			4		0.1			-1		FxRE2SwordMd120111Attack01Shouji						-1			1					0	0	0								0							0	3	-90	0.2	0.1	131701051	600611								1			0					0	1				
13170202	强化中距离连击-2	1	6	5		1.5	0			4		0.1			-1		FxRE2SwordMd120111Attack02Shouji						-1			1					0	0	0								0							0	3	90	0.2	0.1	131702021	600612								1			0					0	1				
13170203	强化中距离连击-3	1	6	5		1	0			4		0.1			-1		FxRE2SwordMd120111Attack02Shouji						-1			1					0	0	0								0							0	3	90	0.2	0.1	131702031	600612								1			0					0	1				
13170204	强化中距离连击-4	1	2	4		1	0			4		0.1			-1		FxRE2SwordMd120111Attack02Shouji						-1			1					0	0	0								0							0	3	30	0.1	0.08	131702041	600612								1			0					0	1				
13170205	强化中距离连击-5	1	2	4		0	0			4		0.1			-1		FxRE2SwordMd120111Attack02Shouji						-1			1					0	0	0								0							0	3	30	0.1	0.08	131702051	600612								1			0					0	1				
13170206	强化中距离连击-6	1	2	4		0.5	0			4		0.1			-1		FxRE2SwordMd120111Attack02Shouji						-1			1					0	0	0								0							0	3	30	0.1	0.08	131702061	600612								1			0					0	1				
13170207	强化中距离连击-7	1	6	5		1.5	0			4		0.1			-1		FxRE2SwordMd120111Attack02Shouji						-1			1					0	0	0								0							0	3	-90	0.2	0.1	131702071	600612								1			0					0	1				
13170302	突进攻击-2	2	2				60			4		0.7			-1	1	FxRE2SwordMd120111Attack03Shouji		0.1				-1			1					0	0	0								0							0	3		0.2	0.1	131703021	600613								1			1					0	1				
13170403	大范围攻击-3	2	5				0			4		0.1			-1		FxRE2SwordMd120111Attack04Shouji						-1			1					0	0	0								0							0	3		0.2	0.1	131704031	600614								1			0					0	1				
13170502	出生-2	2	2				0			4		1.05			-1	1	FxRE2SwordMd120111Attack01Shouji		0.15				-1			1					0	0	0								0							0	3		0.2	0.1	131705021	600618								1			0					0	1				
